BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800001,2002,08,13,13,11,42,85.62030,25.97479,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,13,15,41,12,85.61739,25.96057,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,13,15,56,13,85.61721,25.95951,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,13,16,11,13,85.61705,25.95845,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,13,18,40,43,85.61684,25.94980,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,13,18,55,42,85.61697,25.94951,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,13,19,10,43,85.61711,25.94930,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,13,21,40,43,85.61960,25.95140,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,13,21,55,42,85.61976,25.95144,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,13,22,10,43,85.61990,25.95153,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,00,40,13,85.62098,25.94456,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,00,55,12,85.62115,25.94343,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,01,10,12,85.62133,25.94232,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,03,41,18,85.62165,25.94113,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,03,56,19,85.62154,25.94148,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,14,04,11,19,85.62142,25.94196,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,14,06,41,12,85.61961,25.95335,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,06,56,13,85.61936,25.95554,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,07,11,13,85.61908,25.95789,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,09,41,06,85.61532,25.98051,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,14,09,56,07,85.61486,25.98208,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,14,10,11,07,85.61436,25.98353,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,14,12,40,31,85.60775,25.97770,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,12,55,30,85.60712,25.97413,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,13,10,31,85.60650,25.96998,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,14,15,41,30,85.60143,25.91473,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,15,56,31,85.60111,25.90949,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,16,11,30,85.60073,25.90640,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,18,41,06,85.59598,25.93463,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,18,56,07,85.59556,25.93952,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,19,11,07,85.59514,25.94483,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,21,41,36,85.59170,26.01565,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,21,56,36,85.59139,26.02372,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,14,22,11,35,85.59108,26.03195,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,00,41,00,85.58775,26.11487,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,00,56,00,85.58739,26.12259,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,01,11,01,85.58702,26.13000,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,03,40,31,85.58358,26.18588,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,03,55,30,85.58328,26.19020,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,04,10,31,85.58296,26.19458,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,06,41,36,85.58030,26.23396,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,06,56,37,85.58011,26.23814,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,07,11,36,85.57993,26.24248,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,09,41,43,85.57872,26.28363,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,09,56,43,85.57859,26.28666,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,10,11,42,85.57845,26.28957,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,12,41,12,85.57645,26.30822,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,12,56,13,85.57616,26.30876,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,13,11,13,85.57591,26.30927,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,15,40,43,85.57423,26.30267,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,15,55,42,85.57414,26.30167,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,16,10,43,85.57406,26.30069,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,18,41,49,85.57443,26.29527,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,18,56,49,85.57455,26.29570,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,19,11,48,85.57468,26.29640,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,15,21,41,00,85.57592,26.31295,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,21,56,00,85.57598,26.31479,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,15,22,11,01,85.57603,26.31661,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,16,00,40,31,85.57592,26.32626,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,16,00,55,30,85.57590,26.32576,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,16,01,10,31,85.57587,26.32506,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,16,03,41,36,85.57665,26.30761,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,03,56,37,85.57691,26.30429,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,04,11,36,85.57726,26.30115,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,09,41,49,85.59538,26.25846,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,09,56,49,85.59671,26.25769,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,10,11,48,85.59803,26.25726,0,-999,-999,-1.65,-999,-999,-999
800001,2002,08,16,12,41,12,85.61124,26.26151,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,16,12,56,13,85.61254,26.26311,0,-999,-999,-1.66,-999,-999,-999
800001,2002,08,16,13,11,13,85.61384,26.26499,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,16,15,41,12,85.62665,26.28935,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,16,15,56,13,85.62793,26.29282,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,16,16,11,13,85.62923,26.29650,0,-999,-999,-1.67,-999,-999,-999
800001,2002,08,16,18,41,11,85.64253,26.34915,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,16,18,56,12,85.64386,26.35623,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,16,19,11,11,85.64520,26.36365,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,16,21,41,12,85.65832,26.45380,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,16,21,56,13,85.65959,26.46408,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,16,22,11,13,85.66086,26.47454,0,-999,-999,-1.68,-999,-999,-999
800001,2002,08,17,00,40,48,85.67261,26.57714,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,00,55,48,85.67366,26.58648,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,01,10,49,85.67471,26.59555,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,03,41,00,85.68453,26.66944,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,03,56,00,85.68548,26.67478,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,04,11,01,85.68642,26.67981,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,17,06,40,37,85.69652,26.71865,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,06,55,36,85.69763,26.72246,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,07,10,37,85.69875,26.72645,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,09,40,43,85.71133,26.78478,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,09,55,42,85.71260,26.79241,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,10,10,43,85.71387,26.80008,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,12,41,30,85.72565,26.87729,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,12,56,31,85.72669,26.88366,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,13,11,30,85.72772,26.88970,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,15,41,00,85.73773,26.92440,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,15,56,00,85.73877,26.92601,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,16,11,01,85.73980,26.92730,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,18,40,31,85.75216,26.93611,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,18,55,30,85.75358,26.93828,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,19,10,31,85.75501,26.94085,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,17,21,40,41,85.76942,26.99031,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,17,21,55,41,85.77075,26.99700,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,17,22,10,42,85.77208,27.00390,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,00,41,43,85.78407,27.05871,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,00,56,43,85.78509,27.06144,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,01,11,42,85.78611,27.06416,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,03,41,12,85.79577,27.06371,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,03,56,13,85.79677,27.06072,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,04,11,13,85.79779,27.05754,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,18,06,41,12,85.80925,27.02656,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,06,56,13,85.81051,27.02469,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,07,11,13,85.81180,27.02313,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,09,41,12,85.82462,27.03183,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,09,56,13,85.82581,27.03466,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,10,11,13,85.82699,27.03779,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,12,40,43,85.83762,27.06918,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,12,55,42,85.83856,27.07104,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,13,10,43,85.83948,27.07252,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,15,40,43,85.84854,27.05716,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,15,55,42,85.84949,27.05291,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,16,10,43,85.85046,27.04830,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,18,41,36,85.86163,26.99702,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,18,56,37,85.86285,26.99285,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,19,11,36,85.86410,26.98902,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,21,41,43,85.87674,26.97470,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,21,56,43,85.87795,26.97553,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,18,22,11,42,85.87916,26.97673,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,00,41,12,85.88990,26.99604,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,00,56,13,85.89085,26.99780,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,01,11,13,85.89178,26.99935,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,03,40,47,85.90066,26.99622,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,03,55,48,85.90158,26.99435,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,04,10,48,85.90252,26.99249,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,06,40,37,85.91239,26.97978,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,06,55,36,85.91340,26.98010,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,07,10,37,85.91440,26.98078,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,09,41,12,85.92318,27.00968,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,09,56,13,85.92387,27.01433,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,10,11,13,85.92454,27.01928,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,12,40,37,85.92968,27.06360,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,12,55,36,85.93002,27.06714,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,13,10,37,85.93033,27.07054,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,19,15,40,31,85.93300,27.08177,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,15,55,30,85.93324,27.08138,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,16,10,31,85.93348,27.08080,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,18,41,12,85.93621,27.07171,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,18,56,13,85.93652,27.07137,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,19,11,13,85.93684,27.07115,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,21,41,12,85.93978,27.08136,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,21,56,13,85.93997,27.08340,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,19,22,11,13,85.94013,27.08555,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,00,40,43,85.94073,27.10356,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,00,55,42,85.94071,27.10433,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,01,10,43,85.94069,27.10465,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,03,41,43,85.94059,27.08993,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,03,56,43,85.94064,27.08683,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,04,11,42,85.94072,27.08361,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,06,41,43,85.94240,27.05138,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,06,56,43,85.94266,27.04916,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,07,11,42,85.94295,27.04709,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,09,41,35,85.94543,27.04183,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,09,56,34,85.94559,27.04262,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,10,11,34,85.94575,27.04346,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,12,40,31,85.94707,27.03693,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,12,55,30,85.94713,27.03504,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,13,10,31,85.94720,27.03310,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,20,15,40,31,85.94774,27.01326,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,15,55,30,85.94782,27.01127,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,16,10,31,85.94793,27.00930,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,18,41,36,85.94972,26.99670,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,18,56,37,85.94995,26.99664,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,20,19,11,36,85.95018,26.99684,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,21,41,43,85.95223,27.01595,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,21,56,43,85.95239,27.01942,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,20,22,11,42,85.95255,27.02321,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,00,41,30,85.95360,27.07053,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,00,56,31,85.95366,27.07524,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,01,11,30,85.95371,27.07996,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,03,40,43,85.95376,27.11187,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,03,55,42,85.95371,27.11339,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,04,10,43,85.95365,27.11447,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,06,41,36,85.95249,27.11430,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,06,56,37,85.95226,27.11442,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,07,11,36,85.95202,27.11476,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,09,40,43,85.94741,27.12575,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,21,09,55,42,85.94665,27.12854,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,21,10,10,43,85.94583,27.13177,0,-999,-999,-1.69,-999,-999,-999
800001,2002,08,21,12,41,43,85.93463,27.18138,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,12,56,43,85.93329,27.18778,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,21,13,11,42,85.93192,27.19430,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,15,41,12,85.91739,27.25281,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,21,15,56,13,85.91594,27.25641,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,16,11,13,85.91453,27.25885,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,18,40,43,85.90258,27.24730,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,18,55,42,85.90165,27.24542,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,19,10,43,85.90077,27.24404,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,21,40,59,85.89354,27.26792,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,21,56,00,85.89294,27.27613,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,21,22,11,00,85.89233,27.28511,0,-999,-999,-1.72,-999,-999,-999
800001,2002,08,22,00,40,37,85.88541,27.39131,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,00,55,36,85.88464,27.40185,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,01,10,37,85.88384,27.41186,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,03,40,43,85.87593,27.46076,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,03,55,42,85.87523,27.46209,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,04,10,43,85.87458,27.46317,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,06,41,42,85.87102,27.46261,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,06,56,41,85.87101,27.46254,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,07,11,41,85.87104,27.46277,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,09,41,49,85.87222,27.48894,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,09,56,49,85.87231,27.49336,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,10,11,48,85.87234,27.49809,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,12,41,43,85.87133,27.54511,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,12,56,43,85.87116,27.54964,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,13,11,42,85.87098,27.55404,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,15,41,12,85.86917,27.57830,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,15,56,13,85.86900,27.57877,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,16,11,13,85.86888,27.57900,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,18,40,43,85.87014,27.58262,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,18,55,42,85.87040,27.58286,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,19,10,43,85.87068,27.58344,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,21,41,30,85.87379,27.60995,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,21,56,31,85.87403,27.61434,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,22,22,11,30,85.87426,27.61906,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,00,41,06,85.87603,27.67048,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,00,56,07,85.87616,27.67463,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,01,11,07,85.87628,27.67848,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,03,40,37,85.87794,27.68863,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,03,55,36,85.87815,27.68715,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,04,10,37,85.87840,27.68526,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,06,40,37,85.88180,27.64765,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,06,55,36,85.88223,27.64230,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,07,10,37,85.88266,27.63723,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,09,41,12,85.88592,27.59679,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,09,56,13,85.88611,27.59341,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,10,11,13,85.88627,27.59009,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,12,40,43,85.88647,27.55818,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,12,55,42,85.88636,27.55481,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,13,10,43,85.88623,27.55105,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,23,15,41,43,85.88460,27.49514,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,15,56,43,85.88446,27.48886,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,16,11,42,85.88432,27.48244,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,18,41,12,85.88353,27.40934,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,18,56,13,85.88349,27.40204,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,19,11,13,85.88345,27.39475,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,21,41,12,85.88281,27.33528,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,21,56,13,85.88270,27.33108,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,23,22,11,13,85.88258,27.32697,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,00,40,48,85.88023,27.29304,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,00,55,48,85.87990,27.28943,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,01,10,49,85.87957,27.28573,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,03,41,43,85.87651,27.23645,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,03,56,43,85.87628,27.23042,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,04,11,42,85.87606,27.22405,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,06,41,43,85.87480,27.15817,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,06,56,43,85.87473,27.15177,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,07,11,42,85.87466,27.14548,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,10,30,44,85.87309,27.08441,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,10,45,45,85.87285,27.08121,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,11,00,44,85.87257,27.07814,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,24,13,30,13,85.86897,27.04581,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,13,45,14,85.86856,27.04153,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,14,00,14,85.86815,27.03698,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,16,30,12,85.86473,26.97899,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,16,45,12,85.86451,26.97246,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,17,00,11,85.86433,26.96602,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,19,31,15,85.86343,26.90978,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,19,46,14,85.86338,26.90562,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,20,01,14,85.86333,26.90197,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,21,40,43,85.86280,26.88497,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,21,55,42,85.86267,26.88356,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,24,22,10,43,85.86254,26.88234,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,00,40,41,85.86034,26.87607,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,00,55,41,85.86009,26.87574,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,01,10,42,85.85983,26.87514,0,-999,-999,-1.71,-999,-999,-999
800001,2002,08,25,03,41,43,85.85718,26.84728,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,03,56,43,85.85706,26.84355,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,04,11,42,85.85696,26.83949,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,06,41,12,85.85826,26.80357,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,06,56,13,85.85861,26.80095,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,07,11,13,85.85897,26.79850,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,09,41,11,85.86251,26.78490,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,09,56,12,85.86275,26.78429,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,10,11,11,85.86298,26.78385,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,12,40,43,85.86395,26.77682,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,12,55,42,85.86392,26.77498,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,13,10,43,85.86390,26.77300,0,-999,-999,-1.70,-999,-999,-999
800001,2002,08,25,15,42,16,85.86413,26.73395,0,-999,-999,-1.70,-999,-999,-999
