BuoyID,Year,Month,Day,Hour,Minute,Second,Lat,Lon,Delay(Min),BPT,BP,Ts,Ta,Th,Batt
800003,2004,11,02,18,00,59,87.17644,19.14682,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,02,20,41,58,87.17513,19.15387,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,02,21,01,58,87.17493,19.15382,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,02,23,41,29,87.17357,19.14942,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,00,01,29,87.17345,19.14770,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,02,41,05,87.17279,19.13712,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,03,01,05,87.17271,19.13667,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,05,41,35,87.17231,19.13914,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,06,01,35,87.17224,19.13990,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,08,41,59,87.17165,19.14431,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,09,02,00,87.17155,19.14445,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,11,40,47,87.17050,19.14652,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,12,00,46,87.17045,19.14608,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,14,42,27,87.17045,19.13833,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,15,02,27,87.17055,19.13664,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,17,41,29,87.17124,19.12287,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,18,01,29,87.17128,19.12228,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,20,42,00,87.17097,19.12096,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,03,21,02,00,87.17090,19.12032,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,03,23,41,28,87.17021,19.10847,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,04,00,01,28,87.17012,19.10777,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,04,02,40,42,87.16946,19.10144,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,03,00,42,87.16938,19.10043,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,04,05,41,28,87.16804,19.11155,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,04,06,01,28,87.16784,19.11383,0,-999,-999,-1.77,-999,-999,-999.00
800003,2004,11,04,11,41,00,87.16463,19.13263,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,12,00,59,87.16449,19.13312,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,14,41,22,87.16338,19.13877,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,15,01,22,87.16327,19.13988,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,17,41,47,87.16226,19.14981,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,18,01,48,87.16213,19.15122,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,20,41,00,87.16097,19.15887,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,21,00,59,87.16082,19.15922,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,04,23,40,48,87.15956,19.16093,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,00,00,48,87.15939,19.16113,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,02,40,54,87.15783,19.16025,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,03,00,54,87.15761,19.16040,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,05,41,29,87.15588,19.16598,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,06,01,29,87.15566,19.16779,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,08,40,58,87.15406,19.18215,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,09,00,58,87.15385,19.18372,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,11,41,35,87.15180,19.18950,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,12,01,35,87.15153,19.18931,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,14,41,23,87.14938,19.18682,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,15,01,23,87.14914,19.18635,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,17,42,00,87.14736,19.18123,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,18,02,00,87.14713,19.18032,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,20,41,04,87.14516,19.16390,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,21,01,04,87.14488,19.15996,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,05,23,41,41,87.14277,19.11521,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,06,00,01,41,87.14263,19.10778,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,06,02,41,59,87.14080,19.03176,0,-999,-999,-1.79,-999,-999,-999.00
800003,2004,11,06,03,01,59,87.14033,19.01828,0,-999,-999,-1.78,-999,-999,-999.00
800003,2004,11,06,05,42,29,87.13520,18.90722,0,-999,-999,-1.79,-999,-999,-999.00
800003,2004,11,06,06,02,28,87.13430,18.88791,0,-999,-999,-1.79,-999,-999,-999.00
800003,2004,11,06,08,41,35,87.12510,18.70599,0,-999,-999,-1.79,-999,-999,-999.00
800003,2004,11,06,09,01,35,87.12374,18.67645,0,-999,-999,-1.79,-999,-999,-999.00
800003,2004,11,06,11,41,29,87.10985,18.41594,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,06,12,01,29,87.10771,18.38204,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,06,14,40,54,87.08840,18.07444,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,06,15,00,54,87.08576,18.03434,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,06,17,41,34,87.06480,17.71976,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,06,18,01,35,87.06216,17.67973,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,06,20,41,28,87.03884,17.39241,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,06,21,01,28,87.03564,17.36001,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,06,23,42,00,87.00808,17.12007,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,00,02,00,87.00453,17.09283,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,02,41,05,86.97711,16.89691,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,07,03,01,05,86.97394,16.87428,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,07,05,41,59,86.95532,16.68874,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,07,06,01,59,86.95463,16.66424,0,-999,-999,-1.80,-999,-999,-999.00
800003,2004,11,07,08,40,42,86.95977,16.41368,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,07,09,00,42,86.96095,16.37848,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,07,11,41,05,86.96825,16.05311,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,12,01,05,86.96901,16.01126,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,14,41,17,86.97358,15.66321,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,15,01,17,86.97391,15.61717,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,17,41,35,86.97481,15.23203,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,18,01,35,86.97467,15.18379,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,20,40,48,86.97151,14.80857,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,21,00,48,86.97084,14.76157,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,07,23,41,23,86.96429,14.37143,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,00,01,23,86.96340,14.32038,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,03,25,17,86.95424,13.78309,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,03,45,17,86.95339,13.73012,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,06,25,51,86.94744,13.32191,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,06,45,51,86.94674,13.27469,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,09,26,21,86.93978,12.94836,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,09,46,22,86.93865,12.91388,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,12,25,26,86.92857,12.66575,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,12,45,26,86.92722,12.63558,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,14,41,00,86.91904,12.46243,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,15,00,59,86.91755,12.43276,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,17,41,35,86.90559,12.20240,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,18,01,35,86.90411,12.17500,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,20,42,00,86.89241,11.95887,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,21,02,00,86.89095,11.93247,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,08,23,41,04,86.87922,11.72283,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,00,01,04,86.87773,11.69489,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,02,41,29,86.86579,11.46287,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,03,01,29,86.86428,11.43356,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,05,42,27,86.85231,11.19846,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,06,02,27,86.85086,11.17155,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,08,41,23,86.83970,10.96742,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,09,01,23,86.83837,10.94377,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,11,40,36,86.82810,10.77375,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,12,00,36,86.82682,10.75395,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,14,41,21,86.81640,10.59047,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,15,01,22,86.81516,10.56970,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,17,41,53,86.80533,10.41172,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,18,01,53,86.80410,10.39410,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,20,40,54,86.79443,10.26682,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,21,00,54,86.79321,10.25305,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,09,23,41,59,86.78328,10.14941,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,00,01,59,86.78204,10.13723,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,02,42,00,86.77217,10.03725,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,03,02,00,86.77094,10.02420,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,05,41,00,86.76120,9.92094,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,06,00,59,86.75997,9.90864,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,08,41,59,86.75014,9.81985,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,09,01,59,86.74891,9.81032,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,11,41,00,86.73942,9.74968,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,12,00,59,86.73826,9.74406,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,14,41,28,86.72872,9.70364,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,15,01,28,86.72750,9.70042,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,17,42,27,86.71621,9.66715,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,18,02,27,86.71470,9.66310,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,20,41,29,86.70325,9.63686,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,10,21,01,29,86.70182,9.63524,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,10,23,41,53,86.69027,9.62446,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,11,00,01,54,86.68887,9.62297,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,11,02,41,47,86.67834,9.61288,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,11,03,01,48,86.67722,9.61169,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,11,05,40,48,86.66794,9.58803,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,06,00,48,86.66677,9.58293,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,08,41,22,86.65739,9.55300,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,09,01,22,86.65619,9.54944,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,11,41,47,86.64738,9.52663,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,12,01,47,86.64640,9.52378,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,14,41,47,86.63978,9.49602,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,15,01,47,86.63902,9.49217,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,17,40,42,86.63230,9.45900,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,18,00,42,86.63135,9.45377,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,20,41,11,86.62320,9.40914,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,21,01,11,86.62216,9.40439,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,11,23,42,00,86.61416,9.36337,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,00,02,00,86.61321,9.35857,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,02,41,53,86.60581,9.31832,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,03,01,54,86.60493,9.31291,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,05,40,52,86.59795,9.26006,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,06,00,52,86.59708,9.25340,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,08,41,53,86.58999,9.21220,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,09,01,53,86.58913,9.20880,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,12,11,40,54,86.58269,9.18667,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,12,12,00,54,86.58191,9.18456,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,12,14,41,00,86.57561,9.15743,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,12,15,00,59,86.57482,9.15235,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,17,41,29,86.56874,9.10723,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,18,01,29,86.56801,9.10185,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,20,42,00,86.56234,9.05989,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,21,02,00,86.56163,9.05377,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,12,23,41,05,86.55611,8.99828,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,00,01,05,86.55549,8.99001,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,02,42,00,86.55088,8.93706,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,03,02,00,86.55033,8.93116,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,05,41,28,86.54561,8.88499,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,06,01,28,86.54501,8.87841,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,08,42,27,86.54029,8.81896,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,09,02,27,86.53973,8.81170,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,14,41,47,86.53174,8.71546,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,15,01,47,86.53126,8.71012,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,17,40,48,86.52707,8.65717,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,18,00,48,86.52648,8.64962,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,20,41,17,86.52141,8.57717,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,21,01,17,86.52078,8.56753,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,13,23,42,00,86.51558,8.49406,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,00,02,00,86.51499,8.48654,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,02,41,29,86.50992,8.43694,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,03,01,29,86.50922,8.43087,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,05,42,21,86.50311,8.37962,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,06,02,21,86.50226,8.37315,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,08,41,29,86.49448,8.31521,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,09,01,29,86.49341,8.30752,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,11,41,59,86.48460,8.24844,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,12,02,00,86.48350,8.24312,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,14,14,40,57,86.47439,8.20693,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,15,00,57,86.47320,8.20234,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,17,41,29,86.46300,8.15449,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,18,01,29,86.46160,8.14551,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,20,41,53,86.44951,8.06069,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,21,01,54,86.44793,8.04858,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,14,23,40,54,86.43523,7.94323,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,00,00,54,86.43368,7.92940,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,02,41,29,86.42145,7.81900,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,03,01,29,86.42001,7.80543,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,05,41,53,86.40855,7.69907,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,06,01,54,86.40712,7.68511,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,11,41,29,86.38292,7.38454,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,15,12,01,29,86.38168,7.36493,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,14,41,34,86.37291,7.21804,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,15,01,35,86.37193,7.20139,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,17,41,00,86.36414,7.08550,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,18,00,59,86.36314,7.07303,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,20,41,29,86.35434,6.97556,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,21,01,29,86.35310,6.96413,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,15,23,42,06,86.34298,6.85882,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,00,02,06,86.34176,6.84474,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,02,40,42,86.33182,6.75443,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,03,00,42,86.33068,6.74543,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,05,41,23,86.32188,6.68453,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,06,01,23,86.32075,6.67736,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,08,41,53,86.31042,6.61695,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,09,01,54,86.30900,6.60849,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,11,41,00,86.29703,6.54343,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,12,00,59,86.29549,6.53505,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,16,15,26,33,86.27990,6.48486,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,15,46,33,86.27831,6.48166,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,18,26,01,86.26501,6.45458,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,18,46,01,86.26323,6.44998,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,21,27,00,86.24797,6.40858,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,16,21,47,00,86.24594,6.40518,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,00,25,17,86.22899,6.37886,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,00,45,17,86.22676,6.37487,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,03,25,20,86.20869,6.35905,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,03,45,20,86.20638,6.35995,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,06,26,19,86.18701,6.35975,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,06,46,18,86.18447,6.35803,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,09,25,20,86.16315,6.32210,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,09,45,20,86.16039,6.31732,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,12,26,02,86.13698,6.26516,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,12,46,02,86.13399,6.25636,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,14,42,00,86.11779,6.20323,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,15,02,00,86.11520,6.19295,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,17,41,05,86.09641,6.12441,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,18,01,05,86.09428,6.11421,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,20,41,29,86.07798,6.02322,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,21,01,29,86.07602,6.01027,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,17,23,40,57,86.06081,5.89668,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,18,00,00,57,86.05905,5.88199,0,-999,-999,-1.83,-999,-999,-999.00
800003,2004,11,18,02,41,23,86.04608,5.76918,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,03,01,23,86.04471,5.75752,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,05,41,47,86.03527,5.68440,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,06,01,47,86.03427,5.67725,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,08,40,57,86.02721,5.63384,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,09,00,57,86.02648,5.62865,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,11,41,29,86.02140,5.59233,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,12,01,29,86.02074,5.58698,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,18,14,41,17,86.01734,5.56558,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,18,15,01,17,86.01700,5.56115,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,18,17,42,27,86.01620,5.54994,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,18,02,27,86.01619,5.54989,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,20,41,29,86.01612,5.54990,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,21,01,29,86.01611,5.54999,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,18,23,42,00,86.01576,5.54774,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,00,02,00,86.01565,5.54744,0,-999,-999,-1.81,-999,-999,-999.00
800003,2004,11,19,02,42,00,86.01486,5.54185,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,03,02,00,86.01482,5.54184,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,05,41,29,86.01423,5.54623,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,06,01,29,86.01407,5.54768,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,08,41,59,86.01270,5.56045,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,09,02,00,86.01252,5.56120,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,11,41,00,86.01115,5.57289,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,12,00,59,86.01099,5.57438,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,14,41,29,86.00992,5.58273,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,15,01,29,86.00985,5.58363,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,17,42,00,86.00913,5.59392,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,18,02,00,86.00902,5.59573,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,20,41,00,86.00732,5.61491,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,21,00,59,86.00700,5.61757,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,19,23,41,29,86.00352,5.63860,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,00,01,29,86.00297,5.64126,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,02,41,29,85.99748,5.65136,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,03,01,29,85.99666,5.65176,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,05,41,59,85.98981,5.65375,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,06,02,00,85.98895,5.65376,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,08,41,28,85.98199,5.64948,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,09,01,28,85.98112,5.64820,0,-999,-999,-1.82,-999,-999,-999.00
800003,2004,11,20,11,41,59,85.97397,5.63220,0,-999,-999,-1.82,-999,-999,-999.00
